Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,label
30873.000815744745,0.11271932484136914,-0.19298686395792453,9.932535452276204,0.010088840415684499,-0.01001711628312625,-0.032018595589143925,1.0
31017.998162472086,0.16783884509864008,-0.06440694772159689,9.998727262848814,-0.009584420829874572,-0.03381230948248996,-0.0032467383802969236,1.0
31158.005121714723,0.13262680731480475,-0.1409827269968922,9.95955578915515,-0.03277094741100915,-0.04754320224274195,-0.010919020062731655,1.0
31297.016824486847,0.1591728353906182,-0.1642661620342366,9.947036595062926,0.02197163584300216,-0.03819396415795167,-0.00887256322591662,1.0
31436.98954865417,0.1846707025518592,-0.14830140636506264,9.938211045568549,-0.013337388508720046,-0.03728189351303667,-0.008272897330411963,1.0
31577.001574263362,0.18822386874967664,-0.15942515849745842,9.913858720919738,0.018270223781956325,-0.037176821287349504,-0.004077207825039069,1.0
31716.012302781164,0.20563017057287583,-0.14040581718898582,9.883485335241502,0.007786150862740755,-0.06700688912751877,-0.011388328979258414,1.0
31855.99605560279,0.2011743456090863,-0.11677755013989856,9.956155619100159,0.031130438680575943,-0.03812361219116976,0.005246733113515518,1.0
31995.992616313742,0.2009493629759163,-0.19539703301311892,9.959228712857966,0.0013518473142207542,-0.031114768406819034,0.0003762622530552535,1.0
32134.994198285203,0.19463859298688702,-0.16231270124638672,9.915938317788115,-0.0019049664661046845,-0.05224990563382021,-0.03310775946392741,1.0
32281.0016078492,0.21054329689904897,-0.18462928433761602,9.87308054191049,0.007692034786626231,-0.05840790318791248,0.009607807909727427,1.0
32419.986791447747,0.19471716576623438,-0.1675738297254212,9.919025103708544,0.015048186134941233,-0.03917121790731901,-0.004369243648947096,1.0
32559.996604943128,0.16401821967734692,-0.15915396186428987,9.914147882622201,0.01507247934491914,-0.03840703905275955,-0.004330997792921296,1.0
32699.999778577578,0.24385755911112175,-0.1366844845920409,9.871070890931769,0.023645995426514327,-0.03425884219150265,0.01931254489475653,1.0
2663.9825724754683,-9.692241002344009,1.73285625824726,-0.5528921523358843,0.03239013424481154,-0.054535305302299705,-0.016584486966939448,2.0
2800.0075357308356,-9.694427197518428,1.6413125609635337,-0.46363053396993925,0.03465771254407749,-0.047098384048924476,0.04143661746559988,2.0
2936.999260276948,-9.557577870688023,1.6842400589707422,-0.580031491053831,-0.0061774633200002696,-0.002562608891243192,0.04666336242607381,2.0
3074.0037520117635,-9.619619526734436,1.47443648364562,-0.35747419963484917,-0.06115287615318859,-0.03932012192938511,-0.06341135668359392,2.0
3209.9935460708734,-9.694779602822756,1.9012596419364531,-0.13917335348242796,0.016283566211385856,-0.03529584251983875,-0.03525630116959853,2.0
3346.9980193612046,-9.6861083594116,1.6584258924450384,-0.40555860638392566,0.08530927798190299,-0.06016340402164714,0.0272119801185908,2.0
3483.9995156975365,-9.550929635667588,1.8298063775128275,-0.5280085046986848,0.05035662182664746,0.011902080943843527,-0.014338729652195212,2.0
3620.994216847243,-9.748676555555235,1.7157524980739371,-0.21259269377368353,0.03950221720288209,-0.04218863100368123,-0.0221872761051751,2.0
3763.997309399306,-9.737409092541402,1.520632299841347,-0.3382450523682913,-0.011115496314807263,-0.06454534920192416,0.0255334054793381,2.0
3900.9898093014813,-9.557358191387715,1.642036479435378,-0.6368401353382138,-0.022817050219139476,-0.055223319225250984,-0.03096308858025762,2.0
4037.995839271424,-9.817555546840106,1.4013905763024816,-0.2567816512717082,0.03198657424257748,-0.008641707572121696,0.025091306959623215,2.0
4174.00043379359,-9.617768449308251,1.8608514537251364,-0.27547902892644704,0.040320205480303774,-0.0445956300661077,0.05466533490132009,2.0
4310.990989848154,-9.60678549847174,1.639871558788322,-0.31536776900316854,-0.005245957502950124,-0.059605118213488635,0.005127824464466359,2.0
4447.998434588486,-9.658712085457868,1.4680499719243876,-0.5688239091847488,0.03135239444315815,-0.03227303731087717,0.03148287022171762,2.0
4582.98861447802,-9.755320438826436,1.5092144582503417,-0.5456208303593028,0.05862615197114857,-0.042339376122096796,-0.025062736710045747,2.0
4718.984130070571,-9.628465690868882,1.8672629907837255,-0.3825821533759673,-0.02655993333385612,-0.0466122630084075,-0.03892339782827715,2.0
4855.000145334005,-9.613711778744104,1.76758449120298,-0.16897302237436815,0.04103595256343359,-0.051653841693726964,0.006674918950851984,2.0
4996.999533288197,-9.653799265890228,1.652828512566632,-0.35381939112406835,0.018795431259811153,-0.05723801200549114,0.03709750376658165,2.0
5133.000329642638,-9.652035302011246,1.579878423924295,-0.3859540718944276,0.0071131810510900355,-0.059318138297126406,0.016070298598900967,2.0
5268.982781093038,-9.635038815796818,1.7054521462526755,-0.45660460977955253,0.004490869520182934,-0.03000718155733539,-0.008953351075318665,2.0
5404.995674314922,-9.607884341612753,1.7519946714631203,-0.42644246519318163,0.0007357610118060412,-0.00862555093424334,-0.006856333298947671,2.0
5541.003981694096,-9.591693100906596,1.683835780693045,-0.13932777940155103,0.009428064179339451,-0.018124804515286495,-0.020077602380923234,2.0
5676.0013583919435,-9.611712058360107,1.7896260643380797,-0.2941877917973558,0.02366271159614902,-0.03821987408313171,0.02000426949741967,2.0
5811.994420748454,-9.620261362634453,1.7669478807447099,-0.33729184006989926,0.03899098004807292,-0.04528339975302601,0.01925918990633533,2.0
5947.993090345935,-9.60171705331704,1.5949866198440164,-0.3411741884191284,0.03209676323077914,-0.05778921685332617,-0.00229191517333784,2.0
6083.005662518145,-9.706063127974197,1.7342468944931777,-0.501997903837573,0.035833018192495104,-0.02226573416651512,0.016029006884380956,2.0
6224.995769239513,-9.57511754999608,1.9899261011131497,-0.5254434216415246,0.012309785259022751,-0.02887580387166572,-0.011744714542509985,2.0
6361.000046497173,-9.656019951038338,1.6209463019568233,-0.47807120637156253,0.025085171223100926,-0.024510592382952466,-0.0038649814156869245,2.0
6496.999465818044,-9.625997677645252,1.8046845104830256,-0.3777441898480367,0.012061630781037572,-0.013829970491034403,-0.027003731578910093,2.0
6631.9970487722385,-9.62487523453857,1.8104679111921131,-0.4110572674209021,0.008317640495990637,-0.04783822952326283,0.0017910107921458407,2.0
6767.992160202592,-9.677406957197155,1.6883298119009316,-0.468230424442038,0.03346779944595434,-0.04865562077622479,-0.004637766845371309,2.0
6903.982909778823,-9.717682312129698,1.615130979655517,-0.3964002627405084,0.04546688467336033,-0.044957458330463246,0.0380776722146769,2.0
7040.0072989273995,-9.661030256949573,1.6015015642825259,-0.4239180644328951,0.02077216616505639,-0.07895526965413795,0.016092759476240122,2.0
7174.999821316486,-9.66211771533755,1.6779588418699853,-0.5330559385470329,0.035722554613734636,-0.04652082801593862,-0.00343819299262267,2.0
7315.990241655627,-9.617171490526438,1.7254463824122892,-0.0684588646773889,0.014106217248745999,-0.0814292661687365,0.008664017846796228,2.0
7452.0011081813045,-9.668930716410022,1.3830161193152601,-0.26113482161081775,0.0004236658455927615,-0.08574555512942893,-0.0038485645581796484,2.0
7587.015928072744,-9.661012095589482,1.7284832606139862,-0.7535406052835599,0.0001368463030502954,-0.01672178570676108,-0.037363091644198376,2.0
7722.996151374977,-9.613404159334893,1.8460658805224437,-0.14919981844703706,0.016575374291081055,-0.027414216482200843,0.01663849450051649,2.0
7859.005161974774,-9.643309120727341,1.5908256460057122,-0.1696912322230191,-0.012344013022903352,0.004449547776109846,0.0013831118428161006,2.0
7995.00744856303,-9.72346357704405,1.8069996583481496,-0.6450507804526587,-0.04257825770670507,-0.026874831363916274,-0.020640087254993677,2.0
8129.9928874015295,-9.675678291164893,1.6178965791221311,-0.2830165227946447,0.044602497844502924,-0.03417005639679173,-0.005941064812651208,2.0
8266.003594861299,-9.582304065823042,1.8232209074052017,-0.16671928696334976,0.0017274784171149695,-0.07233285336938806,-0.032380088697072734,2.0
8401.989623150477,-9.656242543909554,1.6801893846900795,-0.33168698323744744,0.015606710299703954,-0.0724032877352638,0.024794720969920143,2.0
8542.002812228904,-9.595536535018988,1.7920324506075778,-0.25322223961813795,0.02421084421958196,-0.06853549479531443,-0.013814836458422167,2.0
8678.977291187648,-9.543922171062764,1.8176460746510366,-0.621907654821902,0.008588115683491415,-0.023453890429665104,0.0009716433543760696,2.0
8815.00299544169,-9.736232816049935,1.8133238694744243,-0.08572678582268001,0.020196816678525343,0.019465667651239787,-0.01174599048972308,2.0
8950.982178002769,-9.589860857928686,1.9249740269952524,-0.22922056734832616,0.0005977111864203592,-0.08342306623443864,-0.004460609387777009,2.0
9085.98404721862,-9.56317804652093,1.833767686658823,-0.49336482157160183,0.024897132885075335,-0.05774265069606991,0.014821841597887925,2.0
9222.00217488866,-9.691701498989097,1.5077779900195298,-0.5201195476625712,-0.028214561844094217,-0.020534480626714265,-0.03321701948641806,2.0
9357.996722251375,-9.681813523615173,1.7992413397622742,-0.4415521597050623,0.0024608756306137994,-0.01522437812134402,0.00901475162877261,2.0
9494.005128324432,-9.586581969635226,2.014810641344804,-0.3743487628063956,0.005295340465933087,-0.023484197073289793,0.0191434886716609,2.0
9628.992728379973,-9.61418245218182,1.8880949858102245,-0.2534086985734703,0.0008088880871250224,-0.03694330898356774,0.016752897806636503,2.0
9769.989103198306,-9.655667431576736,1.7255491622592949,-0.49780886504790794,0.012152187738424636,-0.06677302446102049,0.0033888097952687666,2.0
9906.00159636654,-9.604988906292673,1.8220087331915413,-0.4803745823230108,0.012778071451583679,-0.052175202183023135,-0.007385247010551226,2.0
10040.988429450748,-9.651010691546839,1.9070223481698003,-0.1593072283875637,-0.01172197182365568,-0.026877947540978844,0.027875008372208666,2.0
10177.001386476983,-9.71138450797142,1.5294836854414393,-0.3942612064624559,0.004166603901992662,-0.07409205767795711,0.011390611421681875,2.0
10312.98719304367,-9.609656051881771,1.7498460374758615,-0.5241237085849536,0.006234876220131771,-0.047571150646043246,-0.03916644014076226,2.0
10449.013804755406,-9.573685542824586,1.9322584864162269,-0.32568234278694663,-0.009402242265008172,-0.028482163474375825,-0.022132076683198554,2.0
10583.978172459836,-9.580285434329038,1.8557526137279121,-0.2166375952236599,-0.031290827319181556,-0.005145782847351997,0.015614880020238335,2.0
10719.998632162116,-9.654945464331336,1.7873725414859891,-0.3932693321038563,0.00153437761850593,-0.06243042625238896,0.001528856610956407,2.0
10861.020446265342,-9.605301267114548,1.855659214158604,-0.3661007836728872,0.010632925564869234,-0.03802129992669737,-0.0048249480100006886,2.0
10997.00035128913,-9.624404410203441,1.8077631462393609,-0.5028037607879715,0.029186545498629462,-0.05830146921574828,-0.016339192470342028,2.0
11132.011460732803,-9.611594313275356,2.0390696780222153,-0.5279784646601515,-0.004797880260631629,-0.04656710857884957,-0.0163381315246236,2.0
11267.989096584757,-9.754733519244294,1.7895536629387998,-0.2229949795270054,0.010785146472376491,-0.0430575904090133,0.030333714421722873,2.0
11404.000401134745,-9.643417125719742,1.605607730490851,-0.4731486553682187,0.014731588175446581,-0.08633563114749417,0.011221365142303083,2.0
11539.990823588549,-9.676600037827233,1.5472546592160137,-0.6272629787786699,0.016149972928158594,-0.07379451231562566,-0.0007362769130944428,2.0
11675.00943594138,-9.750097458993434,1.6279526747345106,-0.2547622993160581,0.02365918934630124,-0.025829816996915115,-0.006283146958238908,2.0
11811.005512036461,-9.565258694005339,1.787026867738759,-0.2635997545577554,0.017326125558231802,-0.0659539068959523,0.013571366125235192,2.0
11947.004746741133,-9.650187016040569,1.7942347148836,-0.3938161388717742,0.013697272841968705,-0.05585780315356586,0.00529229859254916,2.0
12086.974185327794,-9.616855531215615,1.868847231861951,-0.47482346060383485,0.010632178810169252,-0.07124154008937439,-0.02868711358644596,2.0
12223.016207883766,-9.565493208294743,1.5891240512855032,-0.3643893260305922,0.03916178815801631,-0.04941995731213309,0.00648540615853211,2.0
12359.00874284764,-9.657197174323588,1.7504050864486695,-0.31857658873801825,0.061414018679125326,-0.01310694417709127,-0.0018692673053397253,2.0
12495.00957450717,-9.56123198365118,1.8561864515426851,-0.2910278063255994,0.012854301908399023,-0.03851652265890275,0.0033501982446951036,2.0
12629.994378567046,-9.568874156096513,1.8552315751643023,-0.2623097230151639,-0.011818386774631299,-0.043593327849081,-0.03187008011980819,2.0
12766.003032184894,-9.61121689720912,1.9040480569672773,-0.3285050122842054,0.005264997832159522,-0.05444189604286463,0.01743849707211981,2.0
12902.013233314994,-9.655329629136668,1.752886196560631,-0.3457998707549275,-0.0052815940843426385,-0.018620041982517984,-0.017601967695058746,2.0
13037.9961736633,-9.626439382469169,1.9059294870961634,-0.43568394674929445,0.0359539627689311,-0.07371620420323793,-0.03831123240956323,2.0
13172.986728028554,-9.591781447592357,1.7597417197902692,-0.36984612771243164,-0.01363463093540948,-0.02911156759417172,-0.005396091170124448,2.0
13314.966206619703,-9.57095826011252,2.027522991015802,-0.24156616784374088,-0.009707636417769472,-0.004010959823520713,0.001210400716044844,2.0
13450.992740815816,-9.592607323489995,1.5682211980229999,-0.26480003810255737,0.031781892015220935,-0.042153199294256184,0.0007982502713859674,2.0
13586.000955546026,-9.658159421760844,1.7636063274100289,-0.3485804231748523,0.0025219449750972095,-0.037157077854021184,-0.009258631999939372,2.0
13721.993392695282,-9.676464399650609,1.5861688504990665,-0.28293917579677,0.048044836391752645,-0.03433532999362692,-0.0015332460094607905,2.0
13857.994075244551,-9.653755405914643,1.70473727978956,-0.4532897411879443,0.041383814640995886,-0.04563752969038519,-0.008635105141252238,2.0
13993.998970214592,-9.666296055349884,1.617588148670196,-0.31814987941971745,0.010552430412867657,-0.03001388811071864,-0.00021836194646276822,2.0
14128.98060855443,-9.684602349381356,1.74871670331695,-0.29967110295271265,-0.0010859422270469944,-0.04320071116195193,0.015239526012581772,2.0
14264.988236824407,-9.705893635985706,1.5914178603869358,-0.42724512529200254,0.014559744809567362,-0.038344277347050405,-0.02554662625760121,2.0
14406.023550296055,-9.632950352058918,1.8854322833860986,-0.5631806603403975,0.00040908707735313896,-0.02919130405137022,-0.028854681231847625,2.0
14540.97853422156,-9.663027430728713,1.72881136811127,-0.39923526267320836,0.018878659515338236,-0.03143301340762319,0.022813550252567632,2.0
14676.996462577566,-9.592837053212717,1.771331019021417,-0.31705597211335423,-0.015447679518093999,-0.018848841891256855,0.026215455631249343,2.0
14812.99194722289,-9.76101486728554,1.7739817851727815,-0.24462825173027972,0.0014103977856904349,-0.05056819980300508,-0.004077658475924778,2.0
14948.998027021253,-9.730826722940128,1.6173523762611572,-0.6430320010055667,0.003305219907013211,-0.07207583151968772,-0.013224393118351274,2.0
15084.000762419913,-9.704442868206517,1.6545737292570704,-0.41869976932574976,0.022706226629580877,-0.05212038835333078,0.010108322249400788,2.0
15220.004470223575,-9.69331350359362,1.6851410160440918,-0.28797370461016736,-0.051538057982744856,-0.044261608393806474,-0.022704897453398314,2.0
15355.989595726649,-9.631521502482324,1.7958587777755148,-0.18953546154244896,-0.028075674611437663,-0.03461779052324975,-0.03200798794648911,2.0
